market_ids,city_ids,quarter,weights,nodes0,nodes1,nodes2,nodes3,income,income_squared,age,child
C55Q1,55,1,0.05,-0.5937337296189423,-0.6932825770170613,0.8477042131267639,-0.540925449914326,0.7854704741554599,13.96242883421641,0.6861817227443838,-0.23085106382978723
C55Q1,55,1,0.05,-0.6197374974860671,0.5129899146373283,0.2914463275093984,0.834067909556767,-0.37700684257078443,-7.5693662831078825,-0.3354695247875976,-0.23085106382978723
C55Q1,55,1,0.05,1.3180885802162674,-0.8687318810697675,1.2460373984866184,-2.2612182565213343,-1.9276040364579883,-32.08316233852183,0.2706662787827181,-0.23085106382978723
C55Q1,55,1,0.05,-0.20514198530069092,0.34195688006560465,-2.875962980460602,0.9338190662512286,-1.5792972950571595,-26.99545595543418,0.43772036344588416,-0.23085106382978723
C56Q1,56,1,0.05,-0.6188045041612135,0.040030916777426206,0.1811009497368955,-1.426820103320807,-0.570245768286048,-10.886625387457698,0.3295067788056514,-0.23085106382978723
C56Q1,56,1,0.05,1.059517451686182,0.23719919958347796,0.2349747240469328,-1.8779380571095752,0.35747351882450573,5.720570185679577,0.10636322749144167,-0.23085106382978723
C56Q1,56,1,0.05,-0.28848037553827316,-1.7103155606858647,-0.06897158524285908,-1.3202201692958588,-0.3340840687918796,-6.822390643889378,0.9012931023613295,-0.23085106382978723
C56Q1,56,1,0.05,-0.8064131837132927,-1.4654367761901992,0.2987256117378387,-1.0563254312911097,-0.7375939671576344,-13.699084630470722,0.17535609897839333,-0.23085106382978723
C56Q1,56,1,0.05,0.5286452478558729,0.4708026362870116,0.5382852372401127,-0.18868728284614167,-0.2178905354783982,-4.781811724513361,-0.39262793862754597,-0.23085106382978723
C56Q1,56,1,0.05,1.0845845099077172,0.19804954385412593,-0.048726407771814584,-1.240091093844491,1.4472974532984644,27.428384125956597,0.43772036344588416,-0.23085106382978723
C56Q1,56,1,0.05,-1.717398199918433,1.6896220230843502,1.0326957656312055,-1.7132031087366923,-1.4551379815483063,-25.123203433843948,0.7059843500405636,-0.23085106382978723
C56Q1,56,1,0.05,-0.32429787128488374,0.8359032108578381,0.2530261354132084,0.1269673729094578,-1.2584790533129855,-22.094605782147056,-0.18131884496033912,-0.23085106382978723
C56Q1,56,1,0.05,-0.11595917979028232,1.6370619466593637,-0.20615671627961513,-0.5217311249742358,1.028418799576496,18.803845084457734,0.7254024358976654,-0.23085106382978723
C56Q1,56,1,0.05,-0.5336506221115482,0.17770393285663685,-1.361971502813907,0.8954487690998046,0.9574956607421861,17.378305133129786,0.141454547302712,-0.23085106382978723
C56Q1,56,1,0.05,0.024369916808910902,-1.1114274275697793,-2.0774360164055032,2.2720510455657887,0.3894562112691027,6.323789409225313,-0.9232561896897162,0.7691489361702127
C56Q1,56,1,0.05,-1.5793712223423155,-1.6174401932539337,1.042946749740633,-0.38904894304416543,1.411944011749858,26.686912382154972,0.6861817227443838,-0.23085106382978723
C56Q1,56,1,0.05,1.9320675924404727,-1.1449813072812616,0.2020505532872315,0.3041121598905244,1.4214001184002303,26.88499149266508,0.7059843500405636,-0.23085106382978723
C56Q1,56,1,0.05,0.514920616531583,0.1538965622892918,-1.3235976014636321,0.4363696997882466,0.3421063238457478,5.431460201762803,0.3295067788056514,-0.23085106382978723
C56Q1,56,1,0.05,-1.892889298071673,-0.454190730218352,-1.2237145279030923,1.2413674993854251,-0.2842894863300671,-5.951209599889594,0.3850766299604622,-0.23085106382978723
C56Q1,56,1,0.05,1.3605235229589352,-1.8123282521921669,-0.7074657474861069,-0.22842078859476753,0.07881558280720924,0.5514205580613805,-2.5326941021238167,0.7691489361702127
C56Q1,56,1,0.05,-0.082904638015393,2.178841413540184,-0.16393609746403684,-1.134172302610866,0.12848910968809157,1.4614980249515668,0.5583483512344989,-0.23085106382978723
C56Q1,56,1,0.05,0.036510851145556855,-1.422198746323965,-0.7307519935660072,0.4064896094103927,0.841581683446222,15.070115965696814,0.03225525533772,-0.23085106382978723
C56Q1,56,1,0.05,1.0540188968645003,0.8344450964067404,0.7064982349311315,-0.008245842418211049,1.1208249649679196,20.676281918519862,0.2706662787827181,-0.23085106382978723
C56Q1,56,1,0.05,-0.7526375431415667,0.6401373317998613,-0.276852796035842,-0.6580804326107057,0.9313861054606267,16.856042125803,-0.18131884496033912,-0.23085106382978723
C58Q1,58,1,0.05,-0.017107342627831264,-1.0624999870068927,-2.1130283345354224,0.020285242635062838,-1.108044701315488,-19.72566364116438,-0.13479882932544607,-0.23085106382978723
C58Q1,58,1,0.05,-1.1821850808899232,0.17548966757115456,0.8851536180110537,-0.5436250525939458,1.6239270135517998,31.17029841292367,0.43772036344588416,-0.23085106382978723
C58Q1,58,1,0.05,0.8844455485162386,0.2848040148926231,-0.3607291734480553,-0.3467010374926787,0.30244569581332215,4.687489321077933,-0.9232561896897162,0.7691489361702127
C58Q1,58,1,0.05,0.4737182852495812,0.27547457785092555,-0.22067308978636083,-0.7358867145318325,0.13951167443268275,1.6641134087214624,0.3576776557723478,-0.23085106382978723
C58Q1,58,1,0.05,-1.1384167969797505,-0.734490648097553,0.7993658695661753,0.10723107918721148,0.2548447742541633,3.7987247771212935,1.0508248363322932,-0.23085106382978723
C58Q1,58,1,0.05,0.3338239270509788,0.34582466186777566,0.4531916806313276,1.5497086933055202,0.9043009462119294,16.31570513978457,0.8172099851507881,-0.23085106382978723
C58Q1,58,1,0.05,1.0124105163415866,-0.7742499466434364,1.3549978586509308,1.0184394160792059,-0.306896600957705,-6.347346970707406,0.4630381714301741,-0.23085106382978723
C58Q1,58,1,0.05,-0.03637349607899075,-2.3692306512188934,-0.2743781227110256,0.6484994076574991,0.9114840186294622,16.458861309593132,0.4630381714301741,-0.23085106382978723
C58Q1,58,1,0.05,-0.4525981869524395,-1.0906495926239403,1.3547556845496767,-0.310637316982291,-0.14253372746223647,-3.4439685657500263,-1.8395469215638716,0.7691489361702127
C58Q1,58,1,0.05,0.5426185531164688,1.4342115244950526,1.1014332044872326,-0.1027546242035678,0.10500778540720646,1.030677504349967,-0.8279460098853915,0.7691489361702127
C58Q1,58,1,0.05,0.25262436707821645,-1.1380979586570188,-0.05281910559797055,0.8425690773048021,0.50327638873841,8.487124526974966,0.4877307840205458,-0.23085106382978723
C58Q1,58,1,0.05,-1.6610102022177795,0.01106841222496033,1.4309651597414494,-0.6798259767277146,0.8350101667675673,14.940062601902113,0.6243063190262963,-0.23085106382978723
C58Q1,58,1,0.05,0.22728455611478218,-0.14994123692133662,-0.9859067823384067,1.251567343086311,1.0009193117264292,18.24991712054495,0.30051924193239943,-0.23085106382978723
C58Q1,58,1,0.05,0.8232583318596863,1.052109802362878,2.186307419641856,-0.7737070539998641,-0.33700937294719857,-6.873416076719735,0.43772036344588416,-0.23085106382978723
C58Q1,58,1,0.05,-1.4231800372027534,-1.20900498886275,1.2311966890705357,-0.014441753290674653,0.8910725771313501,16.05233829082971,-0.04778745233581638,-0.23085106382978723
C58Q1,58,1,0.05,-0.9936729164229893,-0.2787523441458085,-0.11811094312195203,1.3530209274201914,0.22864444880457135,3.311467858481592,-0.5867839530685037,0.7691489361702127
C58Q1,58,1,0.05,2.3728634018356805,0.06152130483383855,1.7932940128957493,-0.8214704306843753,0.8858063598002186,15.947589273095943,0.4630381714301741,-0.23085106382978723
C58Q1,58,1,0.05,0.3826643483384701,0.41977994192271256,-1.439783150103274,-0.015637844845593163,0.15183730490821645,1.8909693623174917,0.43772036344588416,-0.23085106382978723
C58Q1,58,1,0.05,-0.4322703724148694,-0.2539347884645397,0.43844960346898815,-1.3033417175358626,0.560768302847606,9.589699670791333,-1.1463997410039264,0.7691489361702127
C58Q1,58,1,0.05,-0.022640013522601036,-0.348553426913172,-0.5952824963715815,0.7137774941590203,0.10927771661728869,1.1089374764320894,0.9012931023613295,-0.23085106382978723
C61Q1,61,1,0.05,0.9783312015645819,0.877219216571627,-1.3952668803051445,-0.37550133990017887,0.21003510671705783,2.966217078502808,0.10636322749144167,-0.23085106382978723
C61Q1,61,1,0.05,0.8047552660644139,-1.3706299431212432,-0.6074584660174338,-0.28041035517070456,-0.4172493246394371,-8.26635061590801,1.2739683876465029,-0.23085106382978723
C61Q1,61,1,0.05,1.394685102774936,0.09295437450307915,0.5524342671647745,-1.1006184656007179,0.26908916802833716,4.064209025187125,0.4117448770426235,-0.23085106382978723
C61Q1,61,1,0.05,0.04195075814463363,2.102327380526443,-0.753118915515745,-0.3699355981364023,0.6364784194893272,11.051746727786593,-0.09034706675461246,-0.23085106382978723
C61Q1,61,1,0.05,-1.9790096564452562,-1.9694566040921848,0.33387162683418786,1.9594207547828795,-1.1859862143638296,-20.958685997683816,0.8516961612219576,-0.23085106382978723
C61Q1,61,1,0.05,-1.2132957081098275,-0.16903966774452134,0.6468814872945748,0.089758219052572,-1.1060036658266412,-19.693211536700353,-1.0286167053475426,0.7691489361702127
C61Q1,61,1,0.05,0.8398439837977879,-1.4086889308204418,-1.3283812684780567,1.8152908372902299,0.057815913545057995,0.16816601909354745,0.06999558332056699,-0.23085106382978723
C61Q1,61,1,0.05,-0.9907305920438906,-0.819422936539291,0.4418042032349319,1.3351621838949748,1.600590573391445,30.672336359346346,0.3576776557723478,-0.23085106382978723
C61Q1,61,1,0.05,-0.6207375112466982,-0.5967824902753315,-0.19007228864621012,-1.048870677875976,0.5635796629587642,9.64378523523736,0.3576776557723478,-0.23085106382978723
C61Q1,61,1,0.05,0.7698504655584939,0.7697263007230823,-1.5819125249499955,-0.5289077388195016,0.7192594718310481,12.66346152988244,-0.23010900912977128,-0.23085106382978723
C61Q1,61,1,0.05,1.0166673286156778,-0.6194370146272714,1.084114843952819,-0.5776085071415092,1.212283269525912,22.546328071399856,0.6243063190262963,-0.23085106382978723
C61Q1,61,1,0.05,0.12585551636371856,-0.06133629154537339,-0.7670687528929885,-0.3562810878549524,0.033297962045509166,-0.27818294361176754,0.9788513367072036,-0.23085106382978723
C61Q1,61,1,0.05,1.5639530533419155,-0.979517237233939,-1.2058168749051907,2.0787428836877155,-1.1060036658266412,-19.693211536700353,-1.8395469215638716,0.7691489361702127
C61Q1,61,1,0.05,1.0494500635282789,0.7328876507494064,0.3975347758653955,0.5170490330747024,-0.23900571541070725,-5.154641946202176,-1.6164033702496619,0.7691489361702127
C61Q1,61,1,0.05,0.30833491355112796,-0.13387350527447184,0.31726325389900223,0.451688401930238,0.0200362403810459,-0.5191113767481284,-0.3354695247875976,-0.23085106382978723
C61Q1,61,1,0.05,1.0436510461750725,-1.645773742237439,-0.7513762482866134,0.6146082793833643,0.8797091710031264,15.826380893663256,0.17535609897839333,-0.23085106382978723
C61Q1,61,1,0.05,1.1053902372680933,0.3549576731804373,-0.262143053961969,0.6591934477446894,-0.3192939645487325,-6.564148116804745,0.3576776557723478,-0.23085106382978723
C61Q1,61,1,0.05,-0.18349954848459651,-1.9660309679667078,-0.29708125030260446,0.3819783476382821,-0.45399350087361334,-8.899916823969704,0.3295067788056514,-0.23085106382978723
C61Q1,61,1,0.05,-0.19379493513607762,-1.451414312225775,-0.96070065312948,-0.3501453254649649,-1.1060036658266412,-19.693211536700353,-0.006965457815561571,-0.23085106382978723
C61Q1,61,1,0.05,0.5789596671730678,0.754299224111766,0.7823253378426055,-3.068739751125871,0.21003510671705783,2.966217078502808,-1.0286167053475426,0.7691489361702127
C63Q1,63,1,0.05,1.2087239836407266,-0.023554666829718785,-0.13115320956175092,0.9450613181702436,-0.684028085571196,-12.804949542107039,0.4630381714301741,-0.23085106382978723
C63Q1,63,1,0.05,0.7986873691950277,-0.07972995387929803,0.19872950980855553,0.7340295105893118,0.42619710701197633,7.019277128339894,0.3576776557723478,-0.23085106382978723
C63Q1,63,1,0.05,-0.9616255059771486,0.25639127973820836,0.35762260571434623,0.3745859653268176,-0.7146258997073112,-13.31639867860919,-2.5326941021238167,0.7691489361702127
C63Q1,63,1,0.05,0.5756668331539005,-1.8013792137873155,-1.1706458252095824,0.8126461914918532,1.0079605013554982,18.39160523248175,0.7444506308683598,-0.23085106382978723
C63Q1,63,1,0.05,-0.8460558560892824,-0.4426844163354803,0.9102610677618979,-0.8014687388125665,-0.06272165009788644,-2.014644664018846,0.3850766299604622,-0.23085106382978723
C63Q1,63,1,0.05,0.6484274125208704,0.8930972826375895,0.40771730664234934,0.732143014596691,-0.272793113396645,-5.749370200512573,-2.5326941021238167,0.7691489361702127
C63Q1,63,1,0.05,0.29222536716584063,0.6463870432110546,-1.9589244752483816,0.13600410752483125,0.11485194751956662,1.2111577324394176,-0.6608919252222254,0.7691489361702127
C63Q1,63,1,0.05,0.9211785579622791,1.0947920544465632,-0.9562585585759039,-1.4776840298644482,1.4695776855808091,27.89695405906103,1.1308675440058296,-0.23085106382978723
C63Q1,63,1,0.05,2.5388013762250865,-1.278229017382166,-1.0255513061001245,0.46984256922211154,1.198397465721996,22.26132815784638,0.8516961612219576,-0.23085106382978723
C63Q1,63,1,0.05,0.001297372974139053,1.4897516207058656,-0.2496294585898418,0.06459430867319134,0.226012394190775,3.262594476258812,0.7254024358976654,-0.23085106382978723
C63Q1,63,1,0.05,0.35161509376514244,0.1364897041705335,0.9476136876077335,-1.254941821028962,0.32504404050127533,5.111013075321125,0.10636322749144167,-0.23085106382978723
C63Q1,63,1,0.05,-1.9610408570083295,1.6297212997982127,0.7224393860408387,-0.486291436196791,0.9697133896648396,17.6231616296961,0.141454547302712,-0.23085106382978723
C63Q1,63,1,0.05,-0.0930495038319207,0.18733535414459115,0.8406635457380702,-0.6345150282049448,0.5769136596201303,9.900522879229996,-0.5177910815815521,0.7691489361702127
C63Q1,63,1,0.05,-0.738494431932811,-0.13243929824147282,0.12337344934409585,1.0138217891864625,-0.034185316801439214,-1.5005065425654038,-3.225841282683762,0.7691489361702127
C63Q1,63,1,0.05,-0.5727654026164208,0.5785374889107714,-2.3726373042938635,1.147769295722623,1.332306374800428,25.02582079772951,0.7444506308683598,-0.23085106382978723
C63Q1,63,1,0.05,0.8330027690368796,-0.09508520162795206,-0.34005718913041505,0.9416984898681919,0.4594652245518436,7.6513558723413695,0.6243063190262963,-0.23085106382978723
C63Q1,63,1,0.05,0.547618788743842,-0.3014250679557853,0.23608301189901776,-0.6035504399489082,-0.9264697191090487,-16.806054560264315,0.10636322749144167,-0.23085106382978723
C63Q1,63,1,0.05,0.48898308623731385,-2.0378729562618,-0.150874982096929,1.0380564099216647,1.0079605013554982,18.39160523248175,0.7631427638805124,-0.23085106382978723
C63Q1,63,1,0.05,1.0085462271722274,1.0953875723268611,0.6980773606117142,-1.047186720995838,0.4594652245518436,7.6513558723413695,-0.13479882932544607,-0.23085106382978723
C63Q1,63,1,0.05,-0.6633710916853208,0.3038566457473137,-0.1912739382580047,-1.7234734252962027,1.2167493092349169,22.638073499343477,-0.23010900912977128,-0.23085106382978723
C65Q1,65,1,0.05,-0.12889780350261296,-0.4271726815996872,1.4926431743939503,-0.07774254005502103,-0.03161189209695259,-1.454061180824084,-0.13479882932544607,-0.23085106382978723
C65Q1,65,1,0.05,0.9430396429433726,0.2457061350288219,0.6847818582883635,-0.302036521633529,0.486454290785554,8.165761850104431,0.9012931023613295,-0.23085106382978723
C65Q1,65,1,0.05,0.5563254338402088,0.09975314328023872,-0.6663030835798013,0.39436935234764225,0.8623603911882967,15.48190453409947,0.03225525533772,-0.23085106382978723
C65Q1,65,1,0.05,0.3321381641150847,0.961644624528834,-2.6665538541443228,1.1302524736806194,0.36806399676008006,5.920088537319202,0.3295067788056514,-0.23085106382978723
C65Q1,65,1,0.05,-0.6177765432646387,-0.6361839612334083,-0.8723716839010985,0.7652553076913352,0.026977357467984575,-0.39305454285674557,-1.4340818134557072,0.7691489361702127
C65Q1,65,1,0.05,0.6754142049246064,1.3300654214199628,0.5077402647513422,0.7622556772656127,-0.33345137923065415,-6.811352528820805,0.5118283355996063,-0.23085106382978723
C65Q1,65,1,0.05,2.460744613703647,1.1829094243884453,0.9178315941776494,-0.600639714342574,-0.5074048051391014,-9.81605281960961,0.4630381714301741,-0.23085106382978723
C65Q1,65,1,0.05,0.6863798161495813,-0.38184930211000095,0.3836776960747356,-1.1065172596254844,-0.2901803317037839,-6.054531506561332,0.10636322749144167,-0.23085106382978723
C65Q1,65,1,0.05,-0.3705892494709636,-0.638367637337404,-0.3412701524710368,-0.05113732113687453,0.18249992023253725,2.4566397076587947,-1.0286167053475426,0.7691489361702127
C65Q1,65,1,0.05,1.0970703264196349,0.3398722519797332,0.86528937675684,-0.8547169455405148,-0.5074048051391014,-9.81605281960961,-1.279931133628449,0.7691489361702127
C65Q1,65,1,0.05,-0.33755347349885656,-0.4466970978854933,0.11674909025252121,-0.21044383824409138,-0.5074048051391014,-9.81605281960961,-0.5177910815815521,0.7691489361702127
C65Q1,65,1,0.05,0.7547092064586068,-0.12449533446260395,0.9082751794158297,-2.099803431512296,0.5950252047454683,10.249818714424777,0.7059843500405636,-0.23085106382978723
C65Q1,65,1,0.05,0.7058691231525719,-0.29046444772809454,-0.8111488580673089,0.19398237156065687,-0.17592146133143594,-4.038117208999864,1.1436065697832594,-0.23085106382978723
C65Q1,65,1,0.05,0.7753805113470235,-0.14761646736240483,-0.3681786975413129,0.2207257462376769,0.3744192193698961,6.039924872834902,0.17535609897839333,-0.23085106382978723
C65Q1,65,1,0.05,-1.4784101341119669,0.1691590496777261,-0.7608843860657026,0.24715135636601573,0.6337721916333905,10.999288874997404,0.5118283355996063,-0.23085106382978723
C65Q1,65,1,0.05,-0.2749549853429546,-0.6263964115430876,-0.31733408439004873,-0.17469112120850322,-0.6354866423070522,-11.989727197548845,-0.18131884496033912,-0.23085106382978723
C65Q1,65,1,0.05,-0.40616016188482584,-0.9014159116841324,1.7884929902047952,1.0413471363796118,-0.9169150037654639,-16.650594685067077,-0.5867839530685037,0.7691489361702127
C65Q1,65,1,0.05,-0.6800970207519393,-0.2047082874744144,0.7663197728681554,0.08830075479269389,0.8916763964141126,16.064352254283563,0.2706662787827181,-0.23085106382978723
C65Q1,65,1,0.05,1.1462151646388745,-0.19925777124824529,-1.2556504851342978,0.4172462148301699,-2.959415843817365,-45.73078461223411,-1.8395469215638716,0.7691489361702127
C65Q1,65,1,0.05,1.1852987344612835,2.1362681006163564,0.17257355683987297,-0.3086992380811496,-0.5172894239536028,-9.984972828517513,-1.8395469215638716,0.7691489361702127
C01Q2,1,2,0.05,-1.2907530022688427,-0.3059480583144607,-0.3160165326751441,-1.358939282266782,0.49512349374332487,8.331304180548628,-0.23010900912977128,-0.23085106382978723
C01Q2,1,2,0.05,-1.1743599128814939,-1.3431464280820538,-0.8973951971773915,0.5939920811247499,0.3787622298925122,6.121864684842578,-2.5326941021238167,0.7691489361702127
C01Q2,1,2,0.05,-0.3219586769814983,1.2538959441731152,-1.4979350795777293,-1.2760179968751644,0.10501460769802407,1.0308025152869789,-0.006965457815561571,-0.23085106382978723
C01Q2,1,2,0.05,0.4126619644623608,1.9471305980067015,0.9074737359670461,-0.3227907507862794,-1.4854809288326685,-25.58360465489725,-0.8279460098853915,0.7691489361702127
C01Q2,1,2,0.05,-1.4161615594849843,-0.07820204171424526,1.2763413935729093,-0.594625540039753,-0.31659689719443485,-6.517008824242382,-0.23010900912977128,-0.23085106382978723
C01Q2,1,2,0.05,0.8473980350622481,0.5765820431249616,0.5119296022348208,2.308546425903681,-0.3372762393896416,-6.878070117118,0.8516961612219576,-0.23085106382978723
C01Q2,1,2,0.05,-0.637778017220973,-0.2939987682525546,-0.4942340359789471,0.5344427201898925,-0.014558328875788007,-1.1459424849126663,0.141454547302712,-0.23085106382978723
C01Q2,1,2,0.05,0.12054138378995649,0.46051964356663455,0.7806223751996023,-0.23660309997374526,0.3046616873949137,4.728974853967202,0.30051924193239943,-0.23085106382978723
C01Q2,1,2,0.05,0.13603845474997572,0.2775294838465221,0.2279965218480549,-0.5741789257345954,-0.3285734217343812,-6.726223159562977,-0.3354695247875976,-0.23085106382978723
C01Q2,1,2,0.05,1.1360079196797306,1.0810948875676032,0.48479452528080186,2.2613258680020984,1.005121128830364,18.334457313102845,0.6659790154268643,-0.23085106382978723
C01Q2,1,2,0.05,0.5133824896835816,0.8693327413164207,1.7914058158989656,0.18245823043678217,1.1172086040361169,20.602682082043643,0.30051924193239943,-0.23085106382978723
C01Q2,1,2,0.05,-2.5476349317815967,-0.29505701709777354,-0.4278027414106988,-0.34303523383224493,-0.5748240612252538,-10.96431353498717,0.2398946201159644,-0.23085106382978723
C01Q2,1,2,0.05,0.24220566964882917,-0.5585288354444766,0.6037777231728193,0.6117685066861986,1.536672368469473,29.31400195620452,0.03225525533772,-0.23085106382978723
C01Q2,1,2,0.05,-1.945526628497712,-0.3572875753287888,-0.8070240151316086,0.1496058286038162,-0.17752781921904592,-4.066646804250809,0.2706662787827181,-0.23085106382978723
C01Q2,1,2,0.05,-0.0020912235989173876,-0.035926505197761124,0.2608749680432097,-0.8048333464885713,0.09430825391939912,0.8347349714267693,-0.7409346328957618,0.7691489361702127
C01Q2,1,2,0.05,1.9734773565848367,-0.9805273637054451,-0.7052560323779613,-1.3804169366714223,-1.6687015675130095,-28.324528534845456,-1.279931133628449,0.7691489361702127
C01Q2,1,2,0.05,1.6346159422581377,0.39207862781318914,1.1428449324194196,-1.6386111419903975,-0.39781317041180486,-7.930128284863528,-0.7409346328957618,0.7691489361702127
C01Q2,1,2,0.05,3.1581514359501615,-0.9292148150894188,-0.839134631101893,0.3646026961779844,0.3152272193707901,4.9269070046996575,0.141454547302712,-0.23085106382978723
C01Q2,1,2,0.05,-0.1173680246094043,0.7837394781368646,0.2191317500750961,0.8315967075417215,1.3914582219386258,26.258405497144054,0.141454547302712,-0.23085106382978723
C01Q2,1,2,0.05,-0.7051860296512816,0.8957819255295779,-0.3089340168479967,0.5137532347580398,0.20783853860869783,2.9255108368506626,0.8850325814895492,-0.23085106382978723
C03Q2,3,2,0.05,0.10204217135442645,-0.149079834959023,0.6346571617379859,0.7749668310813861,0.053891131921583124,0.0966346010653325,0.141454547302712,-0.23085106382978723
C03Q2,3,2,0.05,-0.1798555412667438,-0.5290526820276378,0.37877249883351316,0.22866245735873592,-1.5030832600715804,-25.8498453344841,-0.18131884496033912,-0.23085106382978723
C03Q2,3,2,0.05,-0.1924202701458603,0.5449673538482716,0.7260963112401999,-0.3311300200881829,0.6217916557816192,10.767232653442292,-1.279931133628449,0.7691489361702127
C03Q2,3,2,0.05,1.0829470109593593,-0.20909575803822128,0.6013009297101028,0.07522909631301233,0.2692290069288088,4.0668173269637435,-0.453252560443981,-0.23085106382978723
C03Q2,3,2,0.05,0.43736943341931683,-0.6109641075748786,-0.7287125519647023,1.0623635072827105,0.3738338035836808,6.028882687038163,-0.2814023035173219,-0.23085106382978723
C03Q2,3,2,0.05,-0.08794109736124556,0.23921318245798529,0.060368523005223926,-0.20925110575267442,0.456933424575487,7.603175033359705,0.2398946201159644,-0.23085106382978723
C03Q2,3,2,0.05,0.13073865550452826,-0.01679891919014684,0.14180939022734057,0.3157379462622283,0.4598119814033055,7.657955747261113,-1.6164033702496619,0.7691489361702127
C03Q2,3,2,0.05,-0.14604741189041326,0.0952697983340918,0.030274828506582578,-0.5925337049107674,-0.011428330885161486,-1.0893274398931254,0.4630381714301741,-0.23085106382978723
C03Q2,3,2,0.05,-1.2522425618895072,0.4850031972279917,-0.40980447302832135,-0.4103270810174489,-0.4963426125083128,-9.626777324659585,0.2706662787827181,-0.23085106382978723
C03Q2,3,2,0.05,-0.013142744093763583,-0.7713412884670496,0.3212337621283677,1.0780846451824668,0.5453261423268856,9.292901862509126,-0.39262793862754597,-0.23085106382978723
C03Q2,3,2,0.05,1.6805786150675397,1.16063034002595,2.2539431424458707,2.5434251922888027,0.08383643813065511,0.6431843413868705,0.645359728224129,-0.23085106382978723
C03Q2,3,2,0.05,-0.7443543911047793,-0.8789765742211023,1.20871505379554,0.6436186137632468,-4.938182157265484,-65.94640360823989,-2.5326941021238167,0.7691489361702127
C03Q2,3,2,0.05,-0.3538168737729721,-0.6684601078366554,-1.3868043354554542,0.2416891715600235,0.4598119814033055,7.657955747261113,0.5583483512344989,-0.23085106382978723
C03Q2,3,2,0.05,-1.527243782566192,-0.7858803395876683,1.673264112116556,-0.09049485489450369,0.456933424575487,7.603175033359705,-2.1272289940156526,0.7691489361702127
C03Q2,3,2,0.05,0.7954413016052271,0.5738688429380983,0.9469437992422278,-0.270641480770129,0.2812415435566926,4.291023426445946,-0.09034706675461246,-0.23085106382978723
C03Q2,3,2,0.05,-0.4293271253805972,1.5160551435558032,1.6234851683548586,0.7225843418001496,-0.667761464445066,-12.532287096309418,-3.225841282683762,0.7691489361702127
C03Q2,3,2,0.05,1.8829434924359327,-1.7401369280136374,2.1566943699865964,1.8104962286068695,-4.385486661144642,-61.08809785565866,1.0226539593655972,-0.23085106382978723
C03Q2,3,2,0.05,-0.16312341078350773,-1.0168545757427152,-0.801113989505441,1.527577697035184,-0.7558688306578318,-14.002820341417205,0.141454547302712,-0.23085106382978723
C03Q2,3,2,0.05,0.2601706995037079,1.2844511916133998,1.7557390580766465,0.39367591873198693,-0.5859926720743935,-11.153655612856653,0.963813459342663,-0.23085106382978723
C03Q2,3,2,0.05,-0.46966966693743845,-0.12806552657089773,-0.8229488630584211,1.7756282203372644,-0.03290741497098715,-1.4774445302027317,-0.006965457815561571,-0.23085106382978723
C04Q2,4,2,0.05,-0.042846421206547525,1.6935957895932723,-0.46934913387356386,0.8497756724574461,0.6245978780680748,10.821561851054241,-0.18131884496033912,-0.23085106382978723
C04Q2,4,2,0.05,0.6409862693525435,1.0625861568726458,0.2822487110995326,-0.02324795811387075,-0.224269846258073,-4.8945450654444045,-0.5867839530685037,0.7691489361702127
C04Q2,4,2,0.05,-0.22006297072373374,1.0407883575317631,0.4221473261044829,0.21374867020984298,-0.2846168711934176,-5.956953556095073,0.20814592180138414,-0.23085106382978723
C04Q2,4,2,0.05,1.2985693760981774,1.85513259092549,-0.5645411459622777,-0.34275390185133847,0.6784594348770394,11.86738789659961,-0.453252560443981,-0.23085106382978723
C04Q2,4,2,0.05,-1.5238396265871232,0.36683981869092297,1.473877069919692,-0.18323132294531633,0.7468322771935281,13.203336061540227,1.078223810520408,-0.23085106382978723
C04Q2,4,2,0.05,-0.6223811761451901,-1.751789856249727,0.6138424167674984,-0.4059909092406227,0.8402295711873986,15.04334997958847,0.8850325814895492,-0.23085106382978723
C04Q2,4,2,0.05,1.3576639725815722,-0.4179329910810698,-1.3123806188778737,0.5540726605557654,1.0341346198097483,18.91916990556095,0.5118283355996063,-0.23085106382978723
C04Q2,4,2,0.05,0.8687914562986478,0.44502368266246906,0.8104410865801698,0.7304678524116028,0.1037802752929462,1.0081862537072936,0.3850766299604622,-0.23085106382978723
C04Q2,4,2,0.05,0.3859163720430284,-0.08771702101276227,0.21713867291503716,2.0071291693861446,0.5613064681957631,9.600051790825475,-2.5326941021238167,0.7691489361702127
C04Q2,4,2,0.05,-2.5215518410840305,-1.0154006257348123,0.7166666360788763,-0.7333016130327291,1.2166073813323273,22.635157274260067,0.8516961612219576,-0.23085106382978723
C04Q2,4,2,0.05,0.4840826530372874,-0.5018710008032955,-2.5693172882723756,-0.5639533374082718,0.1932882867526171,2.6561129396648653,0.7995104080513875,-0.23085106382978723
C04Q2,4,2,0.05,-0.09153831984882939,0.33423133488980017,0.07579353783931118,0.2262335423207533,0.9620225443145891,17.46899395851004,0.10636322749144167,-0.23085106382978723
C04Q2,4,2,0.05,-0.13769734139560436,-0.2865808153564323,-0.8060881224509979,-0.5982084501310265,0.5108283953329416,8.631579134391302,-0.006965457815561571,-0.23085106382978723
C04Q2,4,2,0.05,0.6862926457244743,1.323663710432053,-0.4851759628712685,-1.623201605976078,-0.3423003580950432,-6.965662087166422,-0.9232561896897162,0.7691489361702127
